features.to_call_bb,features.effective_stack_bb,features.players_active,features.equity_win,features.equity_win_present,features.call_max_bb,features.call_margin_bb,features.pot_certain_bb,features.pot_probable_bb,features.pot_probable_margin_bb,features.ev_certain_bb,features.ev_probable_bb,features.bet_size_bb
0.0,193.75,2.0,0.444,0.444,6.9874100719424455,6.9874100719424455,8.75,8.75,8.75,3.8850000000000002,3.8850000000000002,0.0
0.0,193.75,2.0,0.469,0.469,7.72834274952919,7.72834274952919,8.75,8.75,8.75,4.10375,4.10375,0.0
0.0,96.25,2.0,0.131,0.131,21.104718066743384,21.104718066743384,140.0,140.0,140.0,18.34,18.34,0.0
0.0,96.25,2.0,0.13,0.13,20.91954022988505,20.91954022988505,140.0,140.0,140.0,18.2,18.2,0.0
0.0,96.25,2.0,0.852,0.852,805.9459459459458,805.9459459459458,140.0,140.0,140.0,119.28,119.28,197.5
0.0,193.75,2.0,0.1669999999999999,0.1669999999999999,1.7542016806722684,1.7542016806722684,8.75,8.75,8.75,1.461249999999999,1.461249999999999,0.0
0.0,193.75,2.0,0.345,0.345,4.608778625954199,4.608778625954199,8.75,8.75,8.75,3.01875,3.01875,0.0
0.0,96.25,2.0,0.138,0.138,22.41299303944316,22.41299303944316,140.0,140.0,140.0,19.32,19.32,0.0
0.0,96.25,2.0,0.8420000000000001,0.8420000000000001,746.075949367089,746.075949367089,140.0,140.0,140.0,117.88000000000001,117.88000000000001,0.0
0.0,189.62,2.0,0.4039999999999999,0.4039999999999999,9.849194630872482,9.849194630872482,14.53,14.53,14.53,5.870119999999998,5.870119999999998,0.0
0.0,189.62,2.0,0.433,0.433,11.09610229276896,11.09610229276896,14.53,14.53,14.53,6.29149,6.29149,0.0
0.0,139.78,2.0,0.622,0.622,136.67544973544975,136.67544973544975,83.06,83.06,83.06,51.66332,51.66332,0.0
0.0,139.78,2.0,0.264,0.264,29.79326086956522,29.79326086956522,83.06,83.06,83.06,21.927840000000003,21.927840000000003,0.0
0.0,177.16,2.0,0.382,0.382,20.534045307443368,20.534045307443368,33.22,33.22,33.22,12.69004,12.69004,0.0
0.0,177.16,2.0,0.614,0.614,52.8421761658031,52.8421761658031,33.22,33.22,33.22,20.39708,20.39708,0.0
0.0,177.16,2.0,0.637,0.637,58.29515151515152,58.29515151515152,33.22,33.22,33.22,21.16114,21.16114,0.0
0.0,177.16,2.0,0.419,0.419,23.957280550774527,23.957280550774527,33.22,33.22,33.22,13.919179999999999,13.919179999999999,0.0
0.0,177.16,2.0,0.155,0.155,6.093609467455622,6.093609467455622,33.22,33.22,33.22,5.1491,5.1491,0.0
0.0,177.16,2.0,0.492,0.492,32.17370078740158,32.17370078740158,33.22,33.22,33.22,16.34424,16.34424,0.0
0.0,139.78,2.0,0.135,0.135,12.963121387283238,12.963121387283238,83.06,83.06,83.06,11.2131,11.2131,0.0
0.0,139.78,2.0,0.188,0.188,19.230640394088667,19.230640394088667,83.06,83.06,83.06,15.61528,15.61528,0.0
0.0,0.0,2.0,0.6609999999999999,0.6609999999999999,507.3906194690264,507.3906194690264,260.22,260.22,260.22,172.00542,172.00542,0.0
0.0,0.0,2.0,0.113,0.113,33.15091319052987,33.15091319052987,260.22,260.22,260.22,29.404860000000003,29.404860000000003,0.0
0.0,0.0,2.0,0.35,0.35,140.11846153846153,140.11846153846153,260.22,260.22,260.22,91.077,91.077,0.0
0.0,139.78,2.0,0.103,0.103,9.537547380156076,9.537547380156076,83.06,83.06,83.06,8.55518,8.55518,0.0
0.0,139.78,2.0,0.359,0.359,46.518783151326055,46.518783151326055,83.06,83.06,83.06,29.81854,29.81854,0.0
0.0,139.78,2.0,0.988,0.988,6838.60666666666,6838.60666666666,83.06,83.06,83.06,82.06328,82.06328,0.0
0.0,189.62,2.0,0.5589999999999999,0.5589999999999999,18.41784580498865,18.41784580498865,14.53,14.53,14.53,8.122269999999999,8.122269999999999,0.0
0.0,189.62,2.0,0.758,0.758,45.51132231404959,45.51132231404959,14.53,14.53,14.53,11.01374,11.01374,18.69
0.0,0.0,2.0,0.122,0.122,36.15813211845102,36.15813211845102,260.22,260.22,260.22,31.746840000000002,31.746840000000002,0.0
0.0,0.0,2.0,0.972,0.972,9033.35142857142,9033.35142857142,260.22,260.22,260.22,252.93384000000003,252.93384000000003,0.0
0.0,189.62,2.0,0.408,0.408,10.013918918918916,10.013918918918916,14.53,14.53,14.53,5.92824,5.92824,0.0
0.0,189.62,2.0,0.423,0.423,10.651975736568458,10.651975736568458,14.53,14.53,14.53,6.14619,6.14619,0.0
0.0,139.78,2.0,0.191,0.191,19.609962917181704,19.609962917181704,83.06,83.06,83.06,15.864460000000001,15.864460000000001,0.0
0.0,139.78,2.0,0.979,0.979,3872.1780952381127,3872.1780952381127,83.06,83.06,83.06,81.31574,81.31574,0.0
0.0,195.85,2.0,0.401,0.401,5.556427378964943,5.556427378964943,8.3,8.3,8.3,3.3283000000000005,3.3283000000000005,6.23
0.0,195.85,2.0,0.3939999999999999,0.3939999999999999,5.396369636963695,5.396369636963695,8.3,8.3,8.3,3.2701999999999996,3.2701999999999996,0.0
0.0,195.85,2.0,0.785,0.785,30.304651162790705,30.304651162790705,8.3,8.3,8.3,6.515500000000001,6.515500000000001,0.0
0.0,177.16,2.0,0.775,0.775,114.42444444444448,114.42444444444448,33.22,33.22,33.22,25.7455,25.7455,0.0
0.0,177.16,2.0,0.255,0.255,11.370604026845635,11.370604026845635,33.22,33.22,33.22,8.4711,8.4711,0.0
0.0,177.16,2.0,0.318,0.318,15.48967741935484,15.48967741935484,33.22,33.22,33.22,10.56396,10.56396,0.0
0.0,139.78,2.0,0.6579999999999999,0.6579999999999999,159.80549707602333,159.80549707602333,83.06,83.06,83.06,54.653479999999995,54.653479999999995,0.0
0.0,139.78,2.0,0.241,0.241,26.373465085639,26.373465085639,83.06,83.06,83.06,20.01746,20.01746,0.0
0.0,189.62,2.0,0.414,0.414,10.26522184300341,10.26522184300341,14.53,14.53,14.53,6.01542,6.01542,0.0
0.0,189.62,2.0,0.469,0.469,12.83346516007533,12.83346516007533,14.53,14.53,14.53,6.814569999999999,6.814569999999999,0.0
0.0,0.0,2.0,0.961,0.961,6412.087692307687,6412.087692307687,260.22,260.22,260.22,250.07142000000002,250.07142000000002,0.0
0.0,195.85,2.0,0.18,0.18,1.821951219512195,1.821951219512195,8.3,8.3,8.3,1.494,1.494,6.23
0.0,195.85,2.0,0.856,0.856,49.33888888888889,49.33888888888889,8.3,8.3,8.3,7.104800000000001,7.104800000000001,6.23
0.0,177.16,2.0,0.254,0.254,11.310831099195712,11.310831099195712,33.22,33.22,33.22,8.43788,8.43788,0.0
0.0,177.16,2.0,0.26,0.26,11.671891891891892,11.671891891891892,33.22,33.22,33.22,8.6372,8.6372,0.0
0.0,177.16,2.0,0.44,0.44,26.10142857142857,26.10142857142857,33.22,33.22,33.22,14.6168,14.6168,0.0
0.0,139.78,2.0,0.1889999999999999,0.1889999999999999,19.356769420468552,19.356769420468552,83.06,83.06,83.06,15.698339999999991,15.698339999999991,0.0
0.0,139.78,2.0,0.608,0.608,128.8277551020408,128.8277551020408,83.06,83.06,83.06,50.50048,50.50048,0.0
0.0,139.78,2.0,0.305,0.305,36.45079136690647,36.45079136690647,83.06,83.06,83.06,25.3333,25.3333,0.0
0.0,0.0,2.0,0.18,0.18,57.12146341463414,57.12146341463414,260.22,260.22,260.22,46.839600000000004,46.839600000000004,0.0
0.0,0.0,2.0,0.976,0.976,10582.279999999992,10582.279999999992,260.22,260.22,260.22,253.97472000000002,253.97472000000002,0.0
0.0,0.0,2.0,0.306,0.306,114.73677233429396,114.73677233429396,260.22,260.22,260.22,79.62732000000001,79.62732000000001,0.0
0.0,195.85,2.0,0.963,0.963,216.0243243243241,216.0243243243241,8.3,8.3,8.3,7.992900000000001,7.992900000000001,6.23
0.0,195.85,2.0,0.851,0.851,47.40469798657717,47.40469798657717,8.3,8.3,8.3,7.063300000000001,7.063300000000001,6.23
0.0,189.62,2.0,0.297,0.297,6.138563300142247,6.138563300142247,14.53,14.53,14.53,4.31541,4.31541,0.0
0.0,189.62,2.0,0.442,0.442,11.50942652329749,11.50942652329749,14.53,14.53,14.53,6.42226,6.42226,0.0
0.0,189.62,2.0,0.292,0.292,5.992598870056497,5.992598870056497,14.53,14.53,14.53,4.24276,4.24276,0.0
0.0,139.78,2.0,0.444,0.444,66.32848920863309,66.32848920863309,83.06,83.06,83.06,36.878640000000004,36.878640000000004,0.0
0.0,139.78,2.0,0.461,0.461,71.04018552875698,71.04018552875698,83.06,83.06,83.06,38.29066,38.29066,0.0
0.0,139.78,2.0,0.175,0.175,17.61878787878788,17.61878787878788,83.06,83.06,83.06,14.535499999999999,14.535499999999999,0.0
0.0,189.62,2.0,0.477,0.477,13.25202676864245,13.25202676864245,14.53,14.53,14.53,6.930809999999999,6.930809999999999,0.0
0.0,189.62,2.0,0.491,0.491,14.016168958742632,14.016168958742632,14.53,14.53,14.53,7.13423,7.13423,0.0
0.0,189.62,2.0,0.4029999999999999,0.4029999999999999,9.808358458961472,9.808358458961472,14.53,14.53,14.53,5.8555899999999985,5.8555899999999985,0.0
0.0,0.0,2.0,0.882,0.882,1945.034237288136,1945.034237288136,260.22,260.22,260.22,229.51404000000002,229.51404000000002,0.0
0.0,0.0,2.0,0.544,0.544,310.4378947368421,310.4378947368421,260.22,260.22,260.22,141.55968000000001,141.55968000000001,0.0
0.0,0.0,2.0,0.133,0.133,39.91840830449828,39.91840830449828,260.22,260.22,260.22,34.609260000000006,34.609260000000006,0.0
0.0,195.85,2.0,0.999,0.999,8291.700000000914,8291.700000000914,8.3,8.3,8.3,8.2917,8.2917,6.23
0.0,189.62,2.0,0.3429999999999999,0.3429999999999999,7.585677321156773,7.585677321156773,14.53,14.53,14.53,4.983789999999998,4.983789999999998,0.0
0.0,189.62,2.0,0.427,0.427,10.82776614310646,10.82776614310646,14.53,14.53,14.53,6.2043099999999995,6.2043099999999995,0.0
0.0,189.62,2.0,0.446,0.446,11.697436823104692,11.697436823104692,14.53,14.53,14.53,6.48038,6.48038,0.0
0.0,177.16,2.0,0.4679999999999999,0.4679999999999999,29.22360902255639,29.22360902255639,33.22,33.22,33.22,15.546959999999997,15.546959999999997,0.0
0.0,177.16,2.0,0.188,0.188,7.691330049261084,7.691330049261084,33.22,33.22,33.22,6.24536,6.24536,0.0
0.0,177.16,2.0,0.2019999999999999,0.2019999999999999,8.409072681704261,8.409072681704261,33.22,33.22,33.22,6.710439999999997,6.710439999999997,0.0
0.0,189.62,2.0,0.457,0.457,12.22874769797422,12.22874769797422,14.53,14.53,14.53,6.64021,6.64021,0.0
0.0,189.62,2.0,0.731,0.731,39.48486988847584,39.48486988847584,14.53,14.53,14.53,10.62143,10.62143,0.0
0.0,189.62,2.0,0.556,0.556,18.19522522522523,18.19522522522523,14.53,14.53,14.53,8.07868,8.07868,0.0
0.0,0.0,2.0,0.111,0.111,32.49091113610798,32.49091113610798,260.22,260.22,260.22,28.884420000000002,28.884420000000002,0.0
0.0,0.0,2.0,0.977,0.977,11053.69304347825,11053.69304347825,260.22,260.22,260.22,254.23494000000002,254.23494000000002,0.0
0.0,0.0,2.0,0.046,0.046,12.547295597484275,12.547295597484275,260.22,260.22,260.22,11.970120000000001,11.970120000000001,0.0
0.0,189.62,2.0,0.445,0.445,11.650180180180184,11.650180180180184,14.53,14.53,14.53,6.46585,6.46585,0.0
0.0,189.62,2.0,0.586,0.586,20.56661835748792,20.56661835748792,14.53,14.53,14.53,8.514579999999999,8.514579999999999,0.0
0.0,177.16,2.0,0.24,0.24,10.490526315789474,10.490526315789474,33.22,33.22,33.22,7.972799999999999,7.972799999999999,0.0
0.0,177.16,2.0,0.252,0.252,11.191764705882354,11.191764705882354,33.22,33.22,33.22,8.37144,8.37144,0.0
0.0,181.37,2.0,0.32,0.32,12.27294117647059,12.27294117647059,26.08,26.08,26.08,8.3456,8.3456,0.0
0.0,181.37,2.0,0.725,0.725,68.75636363636363,68.75636363636363,26.08,26.08,26.08,18.907999999999998,18.907999999999998,0.0
0.0,181.37,2.0,0.226,0.226,7.615090439276486,7.615090439276486,26.08,26.08,26.08,5.89408,5.89408,0.0
0.0,91.93,2.0,0.275,0.275,56.540000000000006,56.540000000000006,149.06,149.06,149.06,40.9915,40.9915,192.55
0.0,91.93,2.0,0.307,0.307,66.03379509379509,66.03379509379509,149.06,149.06,149.06,45.76142,45.76142,0.0
0.0,181.37,2.0,0.441,0.441,20.574740608228986,20.574740608228986,26.08,26.08,26.08,11.50128,11.50128,0.0
0.0,181.37,2.0,0.381,0.381,16.052471728594508,16.052471728594508,26.08,26.08,26.08,9.93648,9.93648,0.0
0.0,159.01,2.0,0.617,0.617,96.04579634464751,96.04579634464751,59.62,59.62,59.62,36.78554,36.78554,0.0
0.0,159.01,2.0,0.344,0.344,31.26414634146341,31.26414634146341,59.62,59.62,59.62,20.509279999999997,20.509279999999997,0.0
0.0,91.93,2.0,0.286,0.286,59.70750700280114,59.70750700280114,149.06,149.06,149.06,42.631159999999994,42.631159999999994,0.0
0.0,159.01,2.0,0.168,0.168,12.038653846153847,12.038653846153847,59.62,59.62,59.62,10.016160000000001,10.016160000000001,0.0
0.0,159.01,2.0,0.038,0.038,2.3550519750519747,2.3550519750519747,59.62,59.62,59.62,2.26556,2.26556,0.0
0.0,159.01,2.0,0.076,0.076,4.903809523809523,4.903809523809523,59.62,59.62,59.62,4.53112,4.53112,0.0
0.0,0.0,2.0,0.75,0.75,924.21,924.21,308.07,308.07,308.07,231.0525,231.0525,0.0
0.0,181.37,2.0,0.353,0.353,14.229119010819163,14.229119010819163,26.08,26.08,26.08,9.20624,9.20624,0.0
0.0,159.01,2.0,0.51,0.51,62.0534693877551,62.0534693877551,59.62,59.62,59.62,30.4062,30.4062,0.0
0.0,159.01,2.0,0.527,0.527,66.42651162790699,66.42651162790699,59.62,59.62,59.62,31.41974,31.41974,0.0
0.0,91.93,2.0,0.926,0.926,1865.2643243243224,1865.2643243243224,149.06,149.06,149.06,138.02956,138.02956,0.0
0.0,192.55,2.0,0.2289999999999999,0.2289999999999999,4.4255512321660175,4.4255512321660175,14.9,14.9,14.9,3.4120999999999984,3.4120999999999984,11.18
0.0,192.55,2.0,0.493,0.493,14.488560157790925,14.488560157790925,14.9,14.9,14.9,7.3457,7.3457,0.0
0.0,192.55,2.0,0.581,0.581,20.66085918854415,20.66085918854415,14.9,14.9,14.9,8.6569,8.6569,0.0
0.0,192.55,2.0,0.471,0.471,13.266351606805296,13.266351606805296,14.9,14.9,14.9,7.0179,7.0179,0.0
0.0,91.93,2.0,0.062,0.062,9.852579957356078,9.852579957356078,149.06,149.06,149.06,9.24172,9.24172,0.0
0.0,91.93,2.0,0.069,0.069,11.047411385606877,11.047411385606877,149.06,149.06,149.06,10.28514,10.28514,0.0
0.0,192.55,2.0,0.687,0.687,32.7038338658147,32.7038338658147,14.9,14.9,14.9,10.236300000000002,10.236300000000002,11.18
0.0,192.55,2.0,0.755,0.755,45.91632653061225,45.91632653061225,14.9,14.9,14.9,11.249500000000001,11.249500000000001,11.18
0.0,192.55,2.0,0.238,0.238,4.653805774278215,4.653805774278215,14.9,14.9,14.9,3.5462,3.5462,11.18
0.0,192.55,2.0,0.3929999999999999,0.3929999999999999,9.646952224052717,9.646952224052717,14.9,14.9,14.9,5.855699999999999,5.855699999999999,0.0
0.0,159.01,2.0,0.272,0.272,22.2756043956044,22.2756043956044,59.62,59.62,59.62,16.21664,16.21664,0.0
0.0,159.01,2.0,0.4589999999999999,0.4589999999999999,50.58332717190388,50.58332717190388,59.62,59.62,59.62,27.365579999999994,27.365579999999994,0.0
0.0,0.0,2.0,0.39,0.39,196.96278688524592,196.96278688524592,308.07,308.07,308.07,120.1473,120.1473,0.0
0.0,0.0,2.0,0.3379999999999999,0.3379999999999999,157.29253776435044,157.29253776435044,308.07,308.07,308.07,104.12765999999998,104.12765999999998,0.0
0.0,181.37,2.0,0.6759999999999999,0.6759999999999999,54.41382716049381,54.41382716049381,26.08,26.08,26.08,17.630079999999996,17.630079999999996,0.0
0.0,181.37,2.0,0.437,0.437,20.24326820603908,20.24326820603908,26.08,26.08,26.08,11.39696,11.39696,0.0
0.0,181.37,2.0,0.526,0.526,28.941097046413503,28.941097046413503,26.08,26.08,26.08,13.71808,13.71808,0.0
0.0,159.01,2.0,0.327,0.327,28.968410104011888,28.968410104011888,59.62,59.62,59.62,19.49574,19.49574,0.0
0.0,0.0,2.0,0.204,0.204,78.95261306532662,78.95261306532662,308.07,308.07,308.07,62.84627999999999,62.84627999999999,0.0
0.0,0.0,2.0,0.083,0.083,27.88419847328245,27.88419847328245,308.07,308.07,308.07,25.56981,25.56981,0.0
0.0,0.0,2.0,0.978,0.978,13695.111818181806,13695.111818181806,308.07,308.07,308.07,301.29246,301.29246,0.0
0.0,181.37,2.0,0.408,0.408,17.97405405405405,17.97405405405405,26.08,26.08,26.08,10.64064,10.64064,0.0
0.0,181.37,2.0,0.536,0.536,30.126896551724144,30.126896551724144,26.08,26.08,26.08,13.97888,13.97888,0.0
0.0,181.37,2.0,0.506,0.506,26.713522267206475,26.713522267206475,26.08,26.08,26.08,13.19648,13.19648,0.0
0.0,159.01,2.0,0.34,0.34,30.71333333333334,30.71333333333334,59.62,59.62,59.62,20.2708,20.2708,0.0
0.0,159.01,2.0,0.104,0.104,6.920178571428571,6.920178571428571,59.62,59.62,59.62,6.20048,6.20048,0.0
0.0,159.01,2.0,0.289,0.289,24.23372714486638,24.23372714486638,59.62,59.62,59.62,17.230179999999997,17.230179999999997,0.0
0.0,0.0,2.0,0.733,0.733,845.7502247191011,845.7502247191011,308.07,308.07,308.07,225.81530999999998,225.81530999999998,0.0
0.0,0.0,2.0,0.978,0.978,13695.111818181806,13695.111818181806,308.07,308.07,308.07,301.29246,301.29246,0.0
0.0,159.01,2.0,0.237,0.237,18.5189252948886,18.5189252948886,59.62,59.62,59.62,14.12994,14.12994,0.0
0.0,159.01,2.0,0.173,0.173,12.471898428053208,12.471898428053208,59.62,59.62,59.62,10.314259999999999,10.314259999999999,0.0
0.0,91.93,2.0,0.106,0.106,17.6737807606264,17.6737807606264,149.06,149.06,149.06,15.80036,15.80036,0.0
0.0,192.55,2.0,0.875,0.875,104.3,104.3,14.9,14.9,14.9,13.0375,13.0375,0.0
0.0,192.55,2.0,0.998,0.998,7435.099999999993,7435.099999999993,14.9,14.9,14.9,14.8702,14.8702,11.18
0.0,192.55,2.0,0.634,0.634,25.810382513661203,25.810382513661203,14.9,14.9,14.9,9.4466,9.4466,0.0
0.0,181.37,2.0,0.466,0.466,22.75895131086142,22.75895131086142,26.08,26.08,26.08,12.15328,12.15328,0.0
0.0,181.37,2.0,0.863,0.863,164.28496350364964,164.28496350364964,26.08,26.08,26.08,22.50704,22.50704,0.0
0.0,159.01,2.0,0.417,0.417,42.64415094339623,42.64415094339623,59.62,59.62,59.62,24.861539999999998,24.861539999999998,0.0
0.0,159.01,2.0,0.103,0.103,6.845997770345597,6.845997770345597,59.62,59.62,59.62,6.140859999999999,6.140859999999999,0.0
0.0,159.01,2.0,0.107,0.107,7.143717805151175,7.143717805151175,59.62,59.62,59.62,6.37934,6.37934,0.0
0.0,0.0,2.0,0.347,0.347,163.70641653905054,163.70641653905054,308.07,308.07,308.07,106.90028999999998,106.90028999999998,0.0
0.0,0.0,2.0,0.3339999999999999,0.3339999999999999,154.49756756756753,154.49756756756753,308.07,308.07,308.07,102.89537999999997,102.89537999999997,0.0
0.0,181.37,2.0,0.4429999999999999,0.4429999999999999,20.74226211849192,20.74226211849192,26.08,26.08,26.08,11.553439999999997,11.553439999999997,0.0
0.0,181.37,2.0,0.446,0.446,20.99581227436823,20.99581227436823,26.08,26.08,26.08,11.63168,11.63168,0.0
0.0,181.37,2.0,0.5870000000000001,0.5870000000000001,37.067699757869256,37.067699757869256,26.08,26.08,26.08,15.30896,15.30896,0.0
0.0,0.0,2.0,0.77,0.77,1031.3647826086956,1031.3647826086956,308.07,308.07,308.07,237.2139,237.2139,0.0
0.0,0.0,2.0,0.356,0.356,170.29956521739135,170.29956521739135,308.07,308.07,308.07,109.67291999999999,109.67291999999999,0.0
0.0,0.0,2.0,0.953,0.953,6246.610851063824,6246.610851063824,308.07,308.07,308.07,293.59071,293.59071,0.0
0.0,192.55,2.0,0.143,0.143,2.486231038506418,2.486231038506418,14.9,14.9,14.9,2.1307,2.1307,0.0
0.0,192.55,2.0,0.973,0.973,536.9518518518514,536.9518518518514,14.9,14.9,14.9,14.4977,14.4977,11.18
0.0,192.55,2.0,0.177,0.177,3.2044957472661,3.2044957472661,14.9,14.9,14.9,2.6372999999999998,2.6372999999999998,0.0
0.0,192.55,2.0,0.693,0.693,33.63420195439738,33.63420195439738,14.9,14.9,14.9,10.3257,10.3257,11.18
0.0,181.37,2.0,0.7290000000000001,0.7290000000000001,70.15616236162364,70.15616236162364,26.08,26.08,26.08,19.012320000000003,19.012320000000003,0.0
0.0,181.37,2.0,0.345,0.345,13.736793893129768,13.736793893129768,26.08,26.08,26.08,8.997599999999998,8.997599999999998,0.0
0.0,181.37,2.0,0.385,0.385,16.326504065040652,16.326504065040652,26.08,26.08,26.08,10.040799999999999,10.040799999999999,0.0
0.0,91.93,2.0,0.914,0.914,1584.195813953489,1584.195813953489,149.06,149.06,149.06,136.24084000000002,136.24084000000002,192.55
0.0,181.37,2.0,0.449,0.449,21.25212341197822,21.25212341197822,26.08,26.08,26.08,11.70992,11.70992,0.0
0.0,181.37,2.0,0.238,0.238,8.145721784776903,8.145721784776903,26.08,26.08,26.08,6.207039999999999,6.207039999999999,0.0
0.0,91.93,2.0,0.8809999999999999,0.8809999999999999,1103.5450420168056,1103.5450420168056,149.06,149.06,149.06,131.32186,131.32186,192.55
0.0,182.65,2.0,0.617,0.617,55.90052219321148,55.90052219321148,34.7,34.7,34.7,21.4099,21.4099,0.0
0.0,182.65,2.0,0.5820000000000001,0.5820000000000001,48.31435406698566,48.31435406698566,34.7,34.7,34.7,20.195400000000003,20.195400000000003,0.0
0.0,156.62,2.0,0.442,0.442,48.10512544802867,48.10512544802867,60.73,60.73,60.73,26.84266,26.84266,0.0
0.0,156.62,2.0,0.3339999999999999,0.3339999999999999,30.456186186186184,30.456186186186184,60.73,60.73,60.73,20.283819999999995,20.283819999999995,0.0
0.0,156.62,2.0,0.7,0.7,141.7033333333333,141.7033333333333,60.73,60.73,60.73,42.510999999999996,42.510999999999996,0.0
0.0,182.65,2.0,0.066,0.066,2.45203426124197,2.45203426124197,34.7,34.7,34.7,2.2902000000000005,2.2902000000000005,0.0
0.0,182.65,2.0,0.282,0.282,13.628690807799442,13.628690807799442,34.7,34.7,34.7,9.7854,9.7854,0.0
0.0,182.65,2.0,0.982,0.982,1893.077777777776,1893.077777777776,34.7,34.7,34.7,34.0754,34.0754,26.03
0.0,156.62,2.0,0.514,0.514,64.22884773662551,64.22884773662551,60.73,60.73,60.73,31.21522,31.21522,0.0
0.0,156.62,2.0,0.423,0.423,44.52129982668978,44.52129982668978,60.73,60.73,60.73,25.688789999999997,25.688789999999997,0.0
0.0,156.62,2.0,0.485,0.485,57.19233009708737,57.19233009708737,60.73,60.73,60.73,29.45405,29.45405,0.0
0.0,156.62,2.0,0.239,0.239,19.072890932982915,19.072890932982915,60.73,60.73,60.73,14.51447,14.51447,0.0
0.0,156.62,2.0,0.066,0.066,4.291413276231264,4.291413276231264,60.73,60.73,60.73,4.00818,4.00818,0.0
0.0,182.65,2.0,0.19,0.19,8.139506172839505,8.139506172839505,34.7,34.7,34.7,6.593000000000001,6.593000000000001,0.0
0.0,182.65,2.0,0.237,0.237,10.778374836173,10.778374836173,34.7,34.7,34.7,8.2239,8.2239,0.0
0.0,182.65,2.0,0.163,0.163,6.757586618876942,6.757586618876942,34.7,34.7,34.7,5.6561,5.6561,0.0
0.0,182.65,2.0,0.5660000000000001,0.5660000000000001,45.25391705069125,45.25391705069125,34.7,34.7,34.7,19.640200000000004,19.640200000000004,0.0
0.0,156.62,2.0,0.413,0.413,42.728262350936966,42.728262350936966,60.73,60.73,60.73,25.08149,25.08149,0.0
0.0,156.62,2.0,0.3939999999999999,0.3939999999999999,39.4845214521452,39.4845214521452,60.73,60.73,60.73,23.927619999999994,23.927619999999994,0.0
0.0,156.62,2.0,0.504,0.504,61.70951612903225,61.70951612903225,60.73,60.73,60.73,30.60792,30.60792,0.0
0.0,0.0,2.0,0.845,0.845,1610.624516129032,1610.624516129032,295.44,295.44,295.44,249.64679999999998,249.64679999999998,0.0
0.0,182.65,2.0,0.624,0.624,57.5872340425532,57.5872340425532,34.7,34.7,34.7,21.652800000000003,21.652800000000003,0.0
