features.to_call_bb,features.effective_stack_bb,features.players_active,features.equity_win,features.equity_win_present,features.call_max_bb,features.call_margin_bb,features.pot_certain_bb,features.pot_probable_bb,features.pot_probable_margin_bb,features.ev_certain_bb,features.ev_probable_bb,features.bet_size_bb
0.0,197.0,2.0,0.0,0.0,0.0,0.0,7.98,7.98,7.98,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.34,3.34,3.34,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,1.49
0.0,197.75,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,1.49
0.0,196.26,2.0,0.0,0.0,0.0,0.0,8.97,8.97,8.97,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.32,5.32,5.32,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,197.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
0.0,193.5,2.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,28.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.68,2.0,0.0,0.0,0.0,0.0,203.32,203.32,203.32,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,1.82
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.32,5.32,5.32,0.0,0.0,3.51
0.0,196.5,2.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,193.5,2.0,0.0,0.0,0.0,0.0,21.71,21.71,21.71,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,2.31
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,2.31
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,195.13,2.0,0.0,0.0,0.0,0.0,9.74,9.74,9.74,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,201.0,201.0,201.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,11.97,11.97,11.97,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,9.31,9.31,9.31,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,202.0,202.0,202.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,11.69,11.69,11.69,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,193.5,2.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,9.75
0.0,197.25,2.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5,0.0,0.0,0.0
0.0,195.0,2.0,0.0,0.0,0.0,0.0,205.0,205.0,205.0,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,2.97
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
0.0,192.5,2.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,4.95
0.0,197.25,2.0,0.0,0.0,0.0,0.0,13.75,13.75,13.75,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,2.31
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.34,3.34,3.34,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,1.49
0.0,196.26,2.0,0.0,0.0,0.0,0.0,11.98,11.98,11.98,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,11.25,11.25,11.25,0.0,0.0,0.0
0.0,186.0,2.0,0.0,0.0,0.0,0.0,46.76,46.76,46.76,0.0,0.0,0.0
0.0,195.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,201.0,201.0,201.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,186.0,2.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,23.94,23.94,23.94,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,2.31
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,13.74
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.34,3.34,3.34,0.0,0.0,2.88
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,190.0,2.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,6.6
0.0,197.75,2.0,0.0,0.0,0.0,0.0,5.98,5.98,5.98,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.32,5.32,5.32,0.0,0.0,0.0
0.0,196.26,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
0.0,197.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,12.0
0.0,185.0,2.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,70.48
0.0,195.13,2.0,0.0,0.0,0.0,0.0,9.74,9.74,9.74,0.0,0.0,7.31
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,2.31
0.0,194.19,2.0,0.0,0.0,0.0,0.0,13.93,13.93,13.93,0.0,0.0,9.98
0.0,186.52,2.0,0.0,0.0,0.0,0.0,38.58,38.58,38.58,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,1.82
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.32
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,188.6,2.0,0.0,0.0,0.0,0.0,29.64,29.64,29.64,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,203.5,203.5,203.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,193.0,2.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,5.98,5.98,5.98,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,11.97,11.97,11.97,0.0,0.0,7.9
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.68,2.0,0.0,0.0,0.0,0.0,203.32,203.32,203.32,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,7.79
0.0,196.5,2.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
0.0,193.5,2.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
0.0,197.0,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,3.64
0.0,193.36,2.0,0.0,0.0,0.0,0.0,15.92,15.92,15.92,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,5.25
0.0,191.25,2.0,0.0,0.0,0.0,0.0,30.62,30.62,30.62,0.0,0.0,0.0
0.0,165.0,2.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,0.0,0.0,28.76
0.0,136.24,2.0,0.0,0.0,0.0,0.0,155.28,155.28,155.28,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,191.7,2.0,0.0,0.0,0.0,0.0,26.6,26.6,26.6,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,202.75,202.75,202.75,0.0,0.0,0.0
0.0,193.5,2.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5,0.0,0.0,15.08
0.0,178.42,2.0,0.0,0.0,0.0,0.0,62.66,62.66,62.66,0.0,0.0,0.0
0.0,194.19,2.0,0.0,0.0,0.0,0.0,13.96,13.96,13.96,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,192.0,2.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,5.28
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,2.31
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,1.82
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,203.5,203.5,203.5,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.32,5.32,5.32,0.0,0.0,3.51
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,195.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,209.0,209.0,209.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,5.98,5.98,5.98,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,13.75,13.75,13.75,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,1.49
0.0,197.75,2.0,0.0,0.0,0.0,0.0,202.25,202.25,202.25,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,206.0,206.0,206.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,11.69,11.69,11.69,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,203.5,203.5,203.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,194.38,2.0,0.0,0.0,0.0,0.0,205.62,205.62,205.62,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,0.0,0.0,1.82
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,194.19,2.0,0.0,0.0,0.0,0.0,205.81,205.81,205.81,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,5.25
0.0,191.25,2.0,0.0,0.0,0.0,0.0,22.75,22.75,22.75,0.0,0.0,0.0
0.0,197.25,2.0,0.0,0.0,0.0,0.0,202.75,202.75,202.75,0.0,0.0,0.0
0.0,195.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,1.49
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,202.0,202.0,202.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,7.51,7.51,7.51,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,9.98
0.0,186.52,2.0,0.0,0.0,0.0,0.0,36.94,36.94,36.94,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,3.38
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,193.5,2.0,0.0,0.0,0.0,0.0,21.71,21.71,21.71,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,0.0,0.0,0.0
0.0,194.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,195.5,2.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,197.75,2.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,0.0
0.0,194.38,2.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,196.5,2.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0
0.0,188.0,2.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0
0.0,199.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
0.0,198.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
0.0,191.0,2.0,0.0,0.0,0.0,0.0,209.0,209.0,209.0,0.0,0.0,0.0
0.0,195.0,2.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,3.3
